time,year,local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_,tot_solar_mw,theory_power,solar_zenith
2023-05-01 04:00:00,2023,2023-05-01,5,,,0.0,8.179091298659396,20.37887548249863
2023-05-01 05:00:00,2023,2023-05-01,6,0.32600000000000007,15.0,0.00032600000000000006,8.04590691188212,22.1898533728356
2023-05-01 06:00:00,2023,2023-05-01,7,35.23600000000016,1427.0,0.03523600000000016,7.305138250776833,30.513730409444925
2023-05-01 07:00:00,2023,2023-05-01,8,195.13299999999924,1573.0,0.19513299999999925,6.021787539174837,41.53622704510221
2023-05-01 08:00:00,2023,2023-05-01,9,432.0899999999993,1666.0,0.4320899999999993,4.319273300762802,53.504128116498215
2023-05-01 09:00:00,2023,2023-05-01,10,860.2580000000007,1746.0,0.8602580000000007,2.402666745787431,65.74738812628604
2023-05-01 10:00:00,2023,2023-05-01,11,1389.1420000000003,1791.0,1.3891420000000003,0.6687359509029482,77.9128082526908
2023-05-01 11:00:00,2023,2023-05-01,12,1637.2090000000032,1805.0,1.6372090000000032,0.0006122491741904395,89.42049023806445
2023-05-01 12:00:00,2023,2023-05-01,13,1754.6059999999998,1799.0,1.7546059999999997,0.0,101.1836601238564
2023-05-01 13:00:00,2023,2023-05-01,14,1598.5499999999993,1794.0,1.5985499999999992,0.0,111.50289663822258
2023-05-01 14:00:00,2023,2023-05-01,15,1455.665,1801.0,1.455665,0.0,120.26222282936045
2023-05-01 15:00:00,2023,2023-05-01,16,1308.4340000000007,1787.0,1.3084340000000005,0.0,126.64223700716525
2023-05-01 16:00:00,2023,2023-05-01,17,1033.5789999999995,1766.0,1.0335789999999996,0.0,129.70183303726347
2023-05-01 17:00:00,2023,2023-05-01,18,658.222,1727.0,0.658222,0.0,128.83085424152557
2023-05-01 18:00:00,2023,2023-05-01,19,236.29199999999935,1655.0,0.23629199999999934,0.0,124.21566926629981
2023-05-01 19:00:00,2023,2023-05-01,20,33.61200000000011,1448.0,0.03361200000000011,0.0,116.68330840891531
2023-05-01 20:00:00,2023,2023-05-01,21,,,0.0,0.0,107.15668959099611
2023-05-01 21:00:00,2023,2023-05-01,22,,,0.0,0.0,96.34916287938097
2023-05-01 22:00:00,2023,2023-05-01,23,,,0.0,0.12921004870329136,84.59198854261594
2023-05-01 23:00:00,2023,2023-05-01,24,,,0.0,1.355314663655443,72.6261940803911
2023-05-02 00:00:00,2023,2023-05-02,1,,,0.0,3.232140387549317,60.37784405883325
2023-05-02 01:00:00,2023,2023-05-02,2,,,0.0,5.085079700820992,48.18154472622568
2023-05-02 02:00:00,2023,2023-05-02,3,,,0.0,6.62322458262778,36.468326782551294
2023-05-02 03:00:00,2023,2023-05-02,4,,,0.0,7.682358960808168,26.218184107615414
2023-05-02 04:00:00,2023,2023-05-02,5,,,0.0,8.165635223670586,20.07691942567625
2023-05-02 05:00:00,2023,2023-05-02,6,4.17599999999998,559.0,0.00417599999999998,8.031575060228251,21.926026518687564
2023-05-02 06:00:00,2023,2023-05-02,7,64.00400000000006,1454.0,0.06400400000000006,7.2917298068101175,30.31935855428756
2023-05-02 07:00:00,2023,2023-05-02,8,293.09399999999897,1607.0,0.29309399999999897,6.011181383103607,41.38153073171157
2023-05-02 08:00:00,2023,2023-05-02,9,782.234999999998,1728.0,0.782234999999998,4.313410744930767,53.36614809773741
2023-05-02 09:00:00,2023,2023-05-02,10,1002.3619999999995,1752.0,1.0023619999999995,2.403372644821135,65.61244589322098
2023-05-02 10:00:00,2023,2023-05-02,11,928.9000000000001,1729.0,0.9289000000000001,0.6756080087468034,77.77206267717582
2023-05-02 11:00:00,2023,2023-05-02,12,824.8779999999995,1713.0,0.8248779999999994,0.0009275789496486625,89.28574848049624
2023-05-02 12:00:00,2023,2023-05-02,13,818.2380000000006,1676.0,0.8182380000000006,0.0,101.0068879002079
2023-05-02 13:00:00,2023,2023-05-02,14,964.815,1724.0,0.9648150000000001,0.0,111.29792612379005
2023-05-02 14:00:00,2023,2023-05-02,15,1113.7940000000012,1764.0,1.1137940000000013,0.0,120.02343132102044
2023-05-02 15:00:00,2023,2023-05-02,16,964.2469999999987,1765.0,0.9642469999999987,0.0,126.3693151943944
2023-05-02 16:00:00,2023,2023-05-02,17,782.6169999999989,1723.0,0.7826169999999989,0.0,129.40539134123827
2023-05-02 17:00:00,2023,2023-05-02,18,516.4229999999997,1710.0,0.5164229999999996,0.0,128.53181773268048
2023-05-02 18:00:00,2023,2023-05-02,19,221.18000000000012,1629.0,0.22118000000000013,0.0,123.93358625025925
2023-05-02 19:00:00,2023,2023-05-02,20,37.49499999999992,1355.0,0.03749499999999992,0.0,116.42709303639454
2023-05-02 20:00:00,2023,2023-05-02,21,,,0.0,0.0,106.92623002365329
2023-05-02 21:00:00,2023,2023-05-02,22,,,0.0,0.0,96.14020441241924
2023-05-02 22:00:00,2023,2023-05-02,23,,,0.0,0.13739868722716614,84.40318715554554
2023-05-02 23:00:00,2023,2023-05-02,24,,,0.0,1.3665383974824694,72.44357294092956
2023-05-03 00:00:00,2023,2023-05-03,1,,,0.0,3.237133113028935,60.19765634799367
2023-05-03 01:00:00,2023,2023-05-03,2,,,0.0,5.083472653829638,47.994623974197346
2023-05-03 02:00:00,2023,2023-05-03,3,,,0.0,6.616138409266536,36.26018814408514
2023-05-03 03:00:00,2023,2023-05-03,4,,,0.0,7.671217981002579,25.966876029847143
2023-05-03 04:00:00,2023,2023-05-03,5,,,0.0,8.1520180244847,19.779552192152224
2023-05-03 05:00:00,2023,2023-05-03,6,2.407999999999976,484.0,0.002407999999999976,8.017179541915876,21.666109441217046
2023-05-03 06:00:00,2023,2023-05-03,7,118.66700000000016,1567.0,0.11866700000000016,7.278345242009807,30.12802425438408
2023-05-03 07:00:00,2023,2023-05-03,8,425.45899999999966,1693.0,0.42545899999999964,6.00066639031088,41.22886364359327
2023-05-03 08:00:00,2023,2023-05-03,9,871.4909999999998,1754.0,0.8714909999999998,4.307671791217989,53.22950817960184
2023-05-03 09:00:00,2023,2023-05-03,10,1153.2340000000015,1765.0,1.1532340000000014,2.4041757142205418,65.47843854519915
2023-05-03 10:00:00,2023,2023-05-03,11,1047.532999999997,1750.0,1.047532999999997,0.6824856764810437,77.6320479885058
2023-05-03 11:00:00,2023,2023-05-03,12,1015.3289999999994,1749.0,1.0153289999999995,0.001337965589780544,89.1504581378966
2023-05-03 12:00:00,2023,2023-05-03,13,985.4250000000005,1749.0,0.9854250000000006,0.0,100.83106383887112
2023-05-03 13:00:00,2023,2023-05-03,14,969.9189999999983,1730.0,0.9699189999999983,0.0,111.0943365545
2023-05-03 14:00:00,2023,2023-05-03,15,938.1569999999997,1708.0,0.9381569999999997,0.0,119.78674120823985
2023-05-03 15:00:00,2023,2023-05-03,16,892.1089999999991,1720.0,0.8921089999999992,0.0,126.09947310643074
2023-05-03 16:00:00,2023,2023-05-03,17,727.5079999999994,1712.0,0.7275079999999994,0.0,129.11300157151604
2023-05-03 17:00:00,2023,2023-05-03,18,411.03499999999957,1689.0,0.4110349999999996,0.0,128.2373967293335
2023-05-03 18:00:00,2023,2023-05-03,19,134.45700000000025,1598.0,0.13445700000000024,0.0,123.65619796354937
2023-05-03 19:00:00,2023,2023-05-03,20,20.738000000000017,869.0,0.020738000000000017,0.0,116.175430286981
2023-05-03 20:00:00,2023,2023-05-03,21,,,0.0,0.0,106.70017860406278
2023-05-03 21:00:00,2023,2023-05-03,22,,,0.0,0.0,95.93558690877678
2023-05-03 22:00:00,2023,2023-05-03,23,,,0.0,0.14549539338575332,84.21845615059625
2023-05-03 23:00:00,2023,2023-05-03,24,,,0.0,1.377256963040916,72.26541939987565
2023-05-04 00:00:00,2023,2023-05-04,1,,,0.0,3.241625180569065,60.02218559416496
2023-05-04 01:00:00,2023,2023-05-04,2,,,0.0,5.081433757591815,47.81278025571294
2023-05-04 02:00:00,2023,2023-05-04,3,,,0.0,6.608706640876785,36.057575535079806
2023-05-04 03:00:00,2023,2023-05-04,4,,,0.0,7.65982769372608,25.72127448280878
2023-05-04 04:00:00,2023,2023-05-04,5,,,0.0,8.138252126200753,19.48686513528868
2023-05-04 05:00:00,2023,2023-05-04,6,0.7340000000000001,56.0,0.0007340000000000001,8.00273324181956,21.41012645971246
2023-05-04 06:00:00,2023,2023-05-04,7,38.54200000000004,1452.0,0.038542000000000035,7.264996685832749,29.939702204411866
2023-05-04 07:00:00,2023,2023-05-04,8,199.96699999999936,1586.0,0.19996699999999937,5.9902527470462354,41.07819462027042
2023-05-04 08:00:00,2023,2023-05-04,9,444.11499999999927,1650.0,0.44411499999999926,4.302063722826929,53.09418819794466
2023-05-04 09:00:00,2023,2023-05-04,10,703.0169999999991,1699.0,0.7030169999999991,2.4050801636146804,65.34536127623807
2023-05-04 10:00:00,2023,2023-05-04,11,870.3629999999986,1726.0,0.8703629999999986,0.6893715653390827,77.49277682373395
2023-05-04 11:00:00,2023,2023-05-04,12,961.0489999999994,1720.0,0.9610489999999994,0.0018579139445866002,89.014693788819
2023-05-04 12:00:00,2023,2023-05-04,13,1055.1629999999989,1732.0,1.055162999999999,0.0,100.65623660827552
2023-05-04 13:00:00,2023,2023-05-04,14,995.0709999999987,1734.0,0.9950709999999987,0.0,110.89219496758858
2023-05-04 14:00:00,2023,2023-05-04,15,895.5709999999998,1713.0,0.8955709999999998,0.0,119.55223398270108
2023-05-04 15:00:00,2023,2023-05-04,16,746.3570000000001,1709.0,0.746357,0.0,125.83279767313044
2023-05-04 16:00:00,2023,2023-05-04,17,578.3809999999993,1670.0,0.5783809999999993,0.0,128.8247474267788
2023-05-04 17:00:00,2023,2023-05-04,18,383.751999999999,1649.0,0.383751999999999,0.0,127.9476729809584
2023-05-04 18:00:00,2023,2023-05-04,19,185.74299999999974,1615.0,0.18574299999999974,0.0,123.38358888032545
2023-05-04 19:00:00,2023,2023-05-04,20,32.864000000000054,1391.0,0.03286400000000005,0.0,115.92840562276399
2023-05-04 20:00:00,2023,2023-05-04,21,,,0.0,0.0,106.47861716540527
2023-05-04 21:00:00,2023,2023-05-04,22,,,0.0,0.0,95.73538527939317
2023-05-04 22:00:00,2023,2023-05-04,23,,,0.0,0.15347998113015826,84.03788753226375
2023-05-04 23:00:00,2023,2023-05-04,24,,,0.0,1.387470131008955,72.09179247820063
2023-05-05 00:00:00,2023,2023-05-05,1,,,0.0,3.245619319611559,59.85148315119284
2023-05-05 01:00:00,2023,2023-05-05,2,,,0.0,5.078968515864966,47.636062116563366
2023-05-05 02:00:00,2023,2023-05-05,3,,,0.0,6.600937701764217,35.8605462082909
2023-05-05 03:00:00,2023,2023-05-05,4,,,0.0,7.648198953973123,25.48146792698394
2023-05-05 04:00:00,2023,2023-05-05,5,,,0.0,8.124349928243833,19.19894816125094
2023-05-05 05:00:00,2023,2023-05-05,6,2.7839999999999896,248.0,0.0027839999999999896,7.988248995038333,21.15809779729429
2023-05-05 06:00:00,2023,2023-05-05,7,100.44600000000017,1534.0,0.10044600000000017,7.25169620545593,29.75436343283166
2023-05-05 07:00:00,2023,2023-05-05,8,359.9349999999995,1631.0,0.3599349999999995,5.979950578868388,40.92949022891479
2023-05-05 08:00:00,2023,2023-05-05,9,652.9219999999993,1695.0,0.6529219999999993,4.296593781726393,52.96016645728736
2023-05-05 09:00:00,2023,2023-05-05,10,916.3279999999995,1717.0,0.9163279999999995,2.4060901923540317,65.21320808884442
2023-05-05 10:00:00,2023,2023-05-05,11,1068.1839999999995,1730.0,1.0681839999999996,0.6962682761377375,77.35426072233932
2023-05-05 11:00:00,2023,2023-05-05,12,1137.695999999999,1744.0,1.137695999999999,0.002501365475424104,88.87854367716824
2023-05-05 12:00:00,2023,2023-05-05,13,1268.736999999997,1755.0,1.268736999999997,0.0,100.48245357717644
2023-05-05 13:00:00,2023,2023-05-05,14,1403.2329999999974,1789.0,1.4032329999999975,0.0,110.69156675077288
2023-05-05 14:00:00,2023,2023-05-05,15,1510.7729999999965,1812.0,1.5107729999999966,0.0,119.31998904262926
2023-05-05 15:00:00,2023,2023-05-05,16,1492.824999999998,1810.0,1.492824999999998,0.0,125.56937344169582
2023-05-05 16:00:00,2023,2023-05-05,17,1247.4889999999982,1795.0,1.2474889999999983,0.0,128.54071032475596
2023-05-05 17:00:00,2023,2023-05-05,18,812.4589999999994,1763.0,0.8124589999999994,0.0,127.66272615676904
2023-05-05 18:00:00,2023,2023-05-05,19,288.63599999999946,1676.0,0.28863599999999945,0.0,123.11584144652102
2023-05-05 19:00:00,2023,2023-05-05,20,45.29000000000001,1489.0,0.04529000000000001,0.0,115.68610253330577
2023-05-05 20:00:00,2023,2023-05-05,21,,,0.0,0.0,106.26162565739523
2023-05-05 21:00:00,2023,2023-05-05,22,,,0.0,0.0,95.53967260245781
2023-05-05 22:00:00,2023,2023-05-05,23,,,0.0,0.16133457502963866,83.86156859479799
2023-05-05 23:00:00,2023,2023-05-05,24,,,0.0,1.3971778416378602,71.92274913617229
2023-05-06 00:00:00,2023,2023-05-06,1,,,0.0,3.249118378630084,59.68559806453884
2023-05-06 01:00:00,2023,2023-05-06,2,,,0.0,5.076082526496632,47.464515288645174
2023-05-06 02:00:00,2023,2023-05-06,3,,,0.0,6.592840067342011,35.669153929274536
2023-05-06 03:00:00,2023,2023-05-06,4,,,0.0,7.636342620746432,25.247541645157597
2023-05-06 04:00:00,2023,2023-05-06,5,,,0.0,8.110323789458567,18.915890165784347
2023-05-06 05:00:00,2023,2023-05-06,6,5.465999999999995,625.0,0.005465999999999995,7.973739558445858,20.910040206747254
2023-05-06 06:00:00,2023,2023-05-06,7,143.42999999999984,1603.0,0.14342999999999984,7.238455762707107,29.571976039192272
2023-05-06 07:00:00,2023,2023-05-06,8,666.986999999999,1752.0,0.666986999999999,5.969769893837912,40.782715478692296
2023-05-06 08:00:00,2023,2023-05-06,9,1385.7770000000023,1817.0,1.3857770000000023,4.291269099242041,52.8274204162762
2023-05-06 09:00:00,2023,2023-05-06,10,1959.4349999999981,1835.0,1.959434999999998,2.4072099139804206,65.08197246045205
2023-05-06 10:00:00,2023,2023-05-06,11,2241.6990000000014,1850.0,2.2416990000000014,0.7031783357220903,77.21651079666849
2023-05-06 11:00:00,2023,2023-05-06,12,2235.612000000002,1850.0,2.235612000000002,0.003281258294445731,88.74210373938563
2023-05-06 12:00:00,2023,2023-05-06,13,2260.7490000000003,1849.0,2.260749,0.0,100.30976151861658
2023-05-06 13:00:00,2023,2023-05-06,14,2241.6890000000003,1847.0,2.2416890000000005,0.0,110.49251637020296
2023-05-06 14:00:00,2023,2023-05-06,15,2175.3870000000047,1844.0,2.1753870000000046,0.0,119.09008444675571
2023-05-06 15:00:00,2023,2023-05-06,16,1924.2629999999976,1841.0,1.9242629999999976,0.0,125.30928333766646
2023-05-06 16:00:00,2023,2023-05-06,17,1494.0699999999997,1819.0,1.4940699999999998,0.0,128.26097010337762
2023-05-06 17:00:00,2023,2023-05-06,18,921.3409999999998,1787.0,0.9213409999999997,0.0,127.38263441861218
2023-05-06 18:00:00,2023,2023-05-06,19,329.9139999999991,1700.0,0.3299139999999991,0.0,122.8530364996539
2023-05-06 19:00:00,2023,2023-05-06,20,61.94700000000002,1502.0,0.061947000000000016,0.0,115.44860280365347
2023-05-06 20:00:00,2023,2023-05-06,21,,,0.0,0.0,106.04928229042332
2023-05-06 21:00:00,2023,2023-05-06,22,,,0.0,0.0,95.34852017561151
2023-05-06 22:00:00,2023,2023-05-06,23,,,0.0,0.16904335634411627,83.68958228105545
2023-05-06 23:00:00,2023,2023-05-06,24,,,0.0,1.4063802342048817,71.7583442356107
2023-05-07 00:00:00,2023,2023-05-07,1,,,0.0,3.252125368119202,59.52457701815548
2023-05-07 01:00:00,2023,2023-05-07,2,,,0.0,5.072781523084438,47.29818266451118
2023-05-07 02:00:00,2023,2023-05-07,3,,,0.0,6.584422296501224,35.483449011858504
2023-05-07 03:00:00,2023,2023-05-07,4,,,0.0,7.624269572748598,25.019577924263942
2023-05-07 04:00:00,2023,2023-05-07,5,,,0.0,8.096186021991016,18.637779807416578
2023-05-07 05:00:00,2023,2023-05-07,6,5.967999999999991,703.0,0.005967999999999991,7.959217578607601,20.665968094987775
2023-05-07 06:00:00,2023,2023-05-07,7,142.79099999999994,1622.0,0.14279099999999995,7.2252871542784405,29.392506411946954
2023-05-07 07:00:00,2023,2023-05-07,8,636.6100000000007,1773.0,0.6366100000000007,5.959720495751914,40.6378349892741
2023-05-07 08:00:00,2023,2023-05-07,9,1314.7010000000012,1822.0,1.3147010000000012,4.286096587009417,52.69592780563559
2023-05-07 09:00:00,2023,2023-05-07,10,1887.462999999999,1834.0,1.887462999999999,2.408443233634859,64.95164844826046
2023-05-07 10:00:00,2023,2023-05-07,11,2186.7780000000002,1841.0,2.1867780000000003,0.7101040948697528,77.0795388322395
2023-05-07 11:00:00,2023,2023-05-07,12,2242.2219999999943,1845.0,2.242221999999994,0.004209148823846947,88.60547405728038
2023-05-07 12:00:00,2023,2023-05-07,13,2210.129999999995,1846.0,2.210129999999995,0.0,100.13820776035737
2023-05-07 13:00:00,2023,2023-05-07,14,2244.475000000002,1845.0,2.244475000000002,0.0,110.29510855751134
2023-05-07 14:00:00,2023,2023-05-07,15,2173.3780000000006,1841.0,2.1733780000000005,0.0,118.8625981235707
2023-05-07 15:00:00,2023,2023-05-07,16,1896.3710000000012,1829.0,1.8963710000000011,0.0,125.05260985249059
2023-05-07 16:00:00,2023,2023-05-07,17,1464.5719999999997,1813.0,1.4645719999999998,0.0,127.98560609404895
2023-05-07 17:00:00,2023,2023-05-07,18,817.7389999999986,1769.0,0.8177389999999986,0.0,127.10747529058023
2023-05-07 18:00:00,2023,2023-05-07,19,278.43,1651.0,0.27843,0.0,122.59525389383225
2023-05-07 19:00:00,2023,2023-05-07,20,69.45,1531.0,0.06945,0.0,115.21598691353307
2023-05-07 20:00:00,2023,2023-05-07,21,,,0.0,0.0,105.8416637437316
2023-05-07 21:00:00,2023,2023-05-07,22,,,0.0,0.0,95.16199758783696
2023-05-07 22:00:00,2023,2023-05-07,23,,,0.0,0.17659232957480084,83.52200746745898
2023-05-07 23:00:00,2023,2023-05-07,24,,,0.0,1.4150776948366124,71.59863045371618
2023-05-08 00:00:00,2023,2023-05-08,1,,,0.0,3.2546435273936734,59.36846422468996
2023-05-08 01:00:00,2023,2023-05-08,2,,,0.0,5.069071442256574,47.13710421127442
2023-05-08 02:00:00,2023,2023-05-08,3,,,0.0,6.575693086659822,35.30347831511321
2023-05-08 03:00:00,2023,2023-05-08,4,,,0.0,7.611990741455909,24.797656255859067
2023-05-08 04:00:00,2023,2023-05-08,5,,,0.0,8.081948893922858,18.364706481742203
2023-05-08 05:00:00,2023,2023-05-08,6,5.793999999999991,565.0,0.005793999999999991,7.944695559258419,20.425894978872023
2023-05-08 06:00:00,2023,2023-05-08,7,157.78699999999975,1579.0,0.15778699999999976,7.212201942314942,29.215920753962436
2023-05-08 07:00:00,2023,2023-05-08,8,646.6530000000005,1694.0,0.6466530000000005,5.949811878585947,40.494814445898605
2023-05-08 08:00:00,2023,2023-05-08,9,1338.1260000000002,1773.0,1.3381260000000001,4.2810828008058825,52.5656680297353
2023-05-08 09:00:00,2023,2023-05-08,10,1899.0359999999969,1794.0,1.8990359999999968,2.409793696542239,64.8222320622557
2023-05-08 10:00:00,2023,2023-05-08,11,2204.241000000001,1809.0,2.204241000000001,0.7170476012523996,76.9433586582064
2023-05-08 11:00:00,2023,2023-05-08,12,2283.0780000000027,1812.0,2.283078000000003,0.0052949069282533555,88.46875705075801
2023-05-08 12:00:00,2023,2023-05-08,13,2291.047999999999,1818.0,2.291047999999999,0.0,99.96784159452272
2023-05-08 13:00:00,2023,2023-05-08,14,2242.1509999999985,1807.0,2.2421509999999985,0.0,110.09940973238197
2023-05-08 14:00:00,2023,2023-05-08,15,2083.1270000000018,1803.0,2.083127000000002,0.0,118.63760929354268
2023-05-08 15:00:00,2023,2023-05-08,16,1721.733,1799.0,1.721733,0.0,124.79943640303591
2023-05-08 16:00:00,2023,2023-05-08,17,1278.732999999998,1761.0,1.278732999999998,0.0,127.71469831598122
2023-05-08 17:00:00,2023,2023-05-08,18,794.5959999999993,1736.0,0.7945959999999993,0.0,126.83732658948031
2023-05-08 18:00:00,2023,2023-05-08,19,329.5349999999999,1651.0,0.3295349999999999,0.0,122.34257313773233
2023-05-08 19:00:00,2023,2023-05-08,20,74.76500000000016,1541.0,0.07476500000000015,0.0,114.98833439974362
2023-05-08 20:00:00,2023,2023-05-08,21,,,0.0,0.0,105.6388453071456
2023-05-08 21:00:00,2023,2023-05-08,22,,,0.0,0.0,94.98017268472114
2023-05-08 22:00:00,2023,2023-05-08,23,,,0.0,0.1839691152642331,83.3589190859718
2023-05-08 23:00:00,2023,2023-05-08,24,,,0.0,1.423270924050282,71.44365805756405
2023-05-09 00:00:00,2023,2023-05-09,1,,,0.0,3.2566764125897696,59.217301167747166
2023-05-09 01:00:00,2023,2023-05-09,2,,,0.0,5.064958511439354,46.98131671992688
2023-05-09 02:00:00,2023,2023-05-09,3,,,0.0,6.566661345796316,35.12928506267225
2023-05-09 03:00:00,2023,2023-05-09,4,,,0.0,7.59951715544722,24.58185335930162
2023-05-09 04:00:00,2023,2023-05-09,5,,,0.0,8.06762463788317,18.09676118718943
2023-05-09 05:00:00,2023,2023-05-09,6,10.23599999999996,1051.0,0.01023599999999996,7.930185829001975,20.18983494856714
2023-05-09 06:00:00,2023,2023-05-09,7,185.99599999999947,1596.0,0.18599599999999947,7.199211379498596,29.042186644825897
2023-05-09 07:00:00,2023,2023-05-09,8,614.451999999999,1687.0,0.614451999999999,5.940053112685089,40.35362208850228
2023-05-09 08:00:00,2023,2023-05-09,9,1243.9850000000038,1761.0,1.2439850000000037,4.276233795454582,52.4366235978017
2023-05-09 09:00:00,2023,2023-05-09,10,1759.7530000000002,1782.0,1.7597530000000001,2.4112643285892696,64.69372266503419
2023-05-09 10:00:00,2023,2023-05-09,11,2070.532999999998,1806.0,2.070532999999998,0.7240104676933563,76.8079875335364
2023-05-09 11:00:00,2023,2023-05-09,12,2183.7859999999987,1817.0,2.1837859999999987,0.006546489005074247,88.33205676433494
2023-05-09 12:00:00,2023,2023-05-09,13,2143.7559999999976,1819.0,2.1437559999999976,0.0,99.79871564653412
2023-05-09 13:00:00,2023,2023-05-09,14,2085.3959999999984,1815.0,2.0853959999999985,0.0,109.9054893497003
2023-05-09 14:00:00,2023,2023-05-09,15,2018.546000000002,1813.0,2.018546000000002,0.0,118.41519975895561
